Category_name,Cat_id,Keywords,Monthly_num_search,Avg_monthly_click,Competitiveness
여가/생활편의,50000009,리시안셔스,28370.0,117.7,높음
여가/생활편의,50000009,도서상품권,5060.0,41.199999999999996,중간
여가/생활편의,50000009,문화상품권3만원,2220.0,16.7,높음
여가/생활편의,50000009,패러글라이딩,28150.0,463.3,높음
여가/생활편의,50000009,연극,152500.0,28.3,중간
여가/생활편의,50000009,cj상품권,4000.0,61.8,높음
여가/생활편의,50000009,인천공항라운지이용권,8760.0,219.0,중간
여가/생활편의,50000009,말톡이심,8290.0,0.4,중간
여가/생활편의,50000009,개업화분금전수사무실,0.0,0.0,낮음
여가/생활편의,50000009,어린이체험,9670.0,32.7,중간
여가/생활편의,50000009,올리브영5만원,1480.0,0.3,높음
여가/생활편의,50000009,바나힐투어,7550.0,230.7,중간
여가/생활편의,50000009,유럽이심,7410.0,50.900000000000006,높음
여가/생활편의,50000009,스플라스리솜,55700.0,149.2,높음
여가/생활편의,50000009,도자기원데이클래스,5720.0,44.5,높음
여가/생활편의,50000009,기프트카드,20230.0,153.3,중간
여가/생활편의,50000009,베트남사파패키지,2070.0,115.7,높음
여가/생활편의,50000009,부산오사카배편,3940.0,124.2,낮음
여가/생활편의,50000009,알뜰요금제,60900.0,3823.0,높음
여가/생활편의,50000009,부산대마도,5400.0,53.0,높음
여가/생활편의,50000009,롯데모바일상품권,16180.0,182.6,중간
여가/생활편의,50000009,아쿠아필드,30860.0,229.9,중간
여가/생활편의,50000009,필랑말랑,3930.0,1.1,높음
여가/생활편의,50000009,유니버셜스튜디오재팬익스프레스4,5390.0,243.60000000000002,중간
여가/생활편의,50000009,제주도숙박,16200.0,382.0,중간
여가/생활편의,50000009,강릉모텔,4380.0,70.8,높음
여가/생활편의,50000009,나트랑풀빌라,14870.0,250.6,중간
여가/생활편의,50000009,롯데시네마할인권,1970.0,21.4,높음
여가/생활편의,50000009,치앙마이,145800.0,796.5,중간
여가/생활편의,50000009,속초모텔,3990.0,91.3,높음
여가/생활편의,50000009,오사카주유패스2일권,8330.0,352.6,중간
여가/생활편의,50000009,국내료칸숙소,3650.0,40.9,높음
여가/생활편의,50000009,롤링힐스,13620.0,110.6,중간
여가/생활편의,50000009,대만esim,6660.0,116.8,높음
여가/생활편의,50000009,실내동물원,17410.0,0.3,높음
여가/생활편의,50000009,꽃구독,4890.0,236.5,높음
여가/생활편의,50000009,대마도렌트카,6860.0,582.7,중간
여가/생활편의,50000009,다낭풀빌라,18070.0,480.0,중간
여가/생활편의,50000009,꾸까,26290.0,957.5,낮음
여가/생활편의,50000009,한큐패스,18590.0,500.7,높음
여가/생활편의,50000009,유에코상상체험키즈월드,980.0,0.7,높음
여가/생활편의,50000009,카카오요트투어,0.0,0.0,낮음
여가/생활편의,50000009,파라다이스씨메르,11800.0,150.5,높음
여가/생활편의,50000009,괌유심,5200.0,129.5,높음
여가/생활편의,50000009,꽃님이,4730.0,0.3,높음
여가/생활편의,50000009,주렁주렁,29410.0,102.7,높음
여가/생활편의,50000009,경주모텔,5500.0,139.1,높음
여가/생활편의,50000009,투썸플레이스케익,57570.0,120.3,높음
여가/생활편의,50000009,말톡esim,11300.0,1.8,높음
여가/생활편의,50000009,태국여행,106200.0,1771.6,중간
여가/생활편의,50000009,후쿠오카이심,5760.0,47.9,높음
여가/생활편의,50000009,실내데이트,22520.0,118.7,높음
여가/생활편의,50000009,전화신점,8120.0,402.2,높음
여가/생활편의,50000009,인천공항콜밴,11910.0,666.2,높음
여가/생활편의,50000009,나트랑패스트트랙,6140.0,189.5,중간
여가/생활편의,50000009,오케스트라공연,4900.0,48.6,높음
면세점,50000010,면세점선글라스,3120.0,51.5,높음
면세점,50000010,면세점향수,3540.0,47.599999999999994,높음
면세점,50000010,면세점가방,3100.0,47.4,높음
면세점,50000010,롱샴면세점,4850.0,49.0,중간
면세점,50000010,인천공항면세점향수,2320.0,49.1,중간
면세점,50000010,롯데면세점,485300.0,661.0,낮음
면세점,50000010,면세점시계,960.0,21.900000000000002,높음
면세점,50000010,샤넬향수면세점,710.0,3.2,중간
면세점,50000010,다미아니면세점,1110.0,4.9,중간
면세점,50000010,조말론향수면세점,460.0,0.3,높음
면세점,50000010,꾸셀베이스오리지널,11190.0,22.4,높음
면세점,50000010,에스티로더면세점,540.0,28.5,중간
면세점,50000010,면세점백팩,740.0,1.7999999999999998,중간
면세점,50000010,인천공항면세점가방,2570.0,63.6,중간
면세점,50000010,면세점가방추천,1060.0,3.0,높음
면세점,50000010,태그호이어면세점,420.0,20.2,중간
면세점,50000010,조말론면세점,760.0,23.1,중간
면세점,50000010,프레데릭말면세점,450.0,33.2,중간
면세점,50000010,면세점롱샴,2080.0,43.599999999999994,중간
면세점,50000010,면세점귀걸이,670.0,3.3,높음
면세점,50000010,면세점목걸이,920.0,5.7,높음
면세점,50000010,인천공항면세점지갑,980.0,1.0,높음
면세점,50000010,설화수면세점,610.0,22.5,중간
면세점,50000010,바샤커피면세점,450.0,17.0,중간
면세점,50000010,면세점지갑,1050.0,19.2,중간
면세점,50000010,밍크엘레팡,1490.0,2.0,높음
면세점,50000010,골든듀면세점,830.0,5.3,중간
면세점,50000010,면세점크로스백,440.0,2.3,높음
면세점,50000010,펜디뉴콰드로,590.0,2.3,높음
면세점,50000010,면세점샤넬향수,450.0,0.3,높음
면세점,50000010,면세점향수추천,1270.0,0.8,높음
면세점,50000010,해밀턴면세점,250.0,0.3,높음
면세점,50000010,헬렌카민스키면세점,690.0,22.599999999999998,중간
면세점,50000010,면세점선글라스추천,690.0,3.0,높음
면세점,50000010,면세점조말론,470.0,2.6,중간
면세점,50000010,골든구스면세점,230.0,5.0,중간
면세점,50000010,면세점디올향수,300.0,0.0,높음
면세점,50000010,정관장면세점,470.0,32.0,중간
면세점,50000010,투미면세점,590.0,48.0,중간
면세점,50000010,면세점카드지갑,780.0,5.2,중간
면세점,50000010,면세점핸드크림,510.0,0.3,높음
면세점,50000010,조말론면세점가격,560.0,0.0,중간
면세점,50000010,꾸셀파운데이션100,8800.0,10.399999999999999,중간
면세점,50000010,르라보면세점,830.0,42.6,중간
면세점,50000010,인천공항면세점에스티로더,280.0,0.0,중간
면세점,50000010,면세점에스티로더,370.0,10.799999999999999,중간
면세점,50000010,면세점반지,480.0,1.7,높음
면세점,50000010,면세점정관장,410.0,14.8,중간
면세점,50000010,면세점화장품,2110.0,18.5,높음
면세점,50000010,제주면세점롱샴,2250.0,1.3,높음
면세점,50000010,쿠론면세점,160.0,10.0,중간
면세점,50000010,면세점향수가격,360.0,0.8,높음
면세점,50000010,김해공항면세점향수,570.0,0.5,중간
면세점,50000010,선글라스면세점,320.0,1.0,높음
면세점,50000010,인천면세점가방,280.0,1.1,높음
면세점,50000010,면세점설화수,520.0,18.2,중간
면세점,50000010,인천공항면세점롱샴,2400.0,0.5,중간
면세점,50000010,인천공항면세점백팩,190.0,0.3,높음
면세점,50000010,딥디크면세점,830.0,32.1,중간
면세점,50000010,티쏘면세점,180.0,4.3,중간
면세점,50000010,바버면세점,230.0,1.0,낮음
면세점,50000010,골든듀면세,420.0,0.6,높음
면세점,50000010,면세점팔찌,300.0,0.3,높음
면세점,50000010,면세점홍삼,250.0,1.3,높음
면세점,50000010,배럴면세점,240.0,29.0,낮음
면세점,50000010,산타마리아노벨라면세점,360.0,11.8,높음
면세점,50000010,키플링면세점,160.0,1.5,중간
면세점,50000010,디올향수면세점,280.0,0.3,높음
면세점,50000010,제주공항면세점향수,950.0,0.0,높음
면세점,50000010,만다리나덕면세점,400.0,31.0,중간
면세점,50000010,인천공항면세점선글라스,2060.0,4.3,중간
면세점,50000010,면세점딥디크,510.0,0.0,높음
면세점,50000010,레페토면세점,260.0,1.0,중간
면세점,50000010,롯데면세점가방,270.0,1.0,중간
면세점,50000010,불리면세점,250.0,10.3,중간
면세점,50000010,면세점골든듀,220.0,6.4,중간
면세점,50000010,비비안웨스트우드면세점,360.0,11.0,낮음
면세점,50000010,면세점스카프,710.0,5.6000000000000005,높음
면세점,50000010,로우로우면세점,410.0,32.0,중간
면세점,50000010,인천공항면세점목걸이,380.0,1.0,높음
면세점,50000010,맥면세점,250.0,5.3,중간
면세점,50000010,면세점바샤커피,180.0,0.7,높음
면세점,50000010,밍크엘레팡낮잠이불,160.0,0.0,중간
면세점,50000010,쁘리마쥬면세점,330.0,0.5,중간
면세점,50000010,펜할리곤스면세점,180.0,0.3,높음
면세점,50000010,gg1015sk-001,190.0,0.7,높음
면세점,50000010,딥디크면세점가격,650.0,0.3,높음
면세점,50000010,보다나면세점,180.0,27.0,낮음
면세점,50000010,크리드면세점,470.0,17.8,중간
면세점,50000010,보스면세점,220.0,1.0,중간
면세점,50000010,면세점남자향수,470.0,0.0,높음
면세점,50000010,면세점판도라,160.0,2.5,중간
면세점,50000010,인터넷면세점롱샴,410.0,3.0,중간
면세점,50000010,캉골면세점,240.0,27.400000000000002,낮음
면세점,50000010,스와로브스키면세점,180.0,8.4,중간
면세점,50000010,인천공항면세점조말론,470.0,0.0,높음
면세점,50000010,헤라면세점,310.0,12.9,중간
면세점,50000010,고디바면세점,180.0,0.3,높음
면세점,50000010,꾸셀컨실러펜슬700,230.0,0.3,높음
면세점,50000010,면세점캉골,110.0,0.0,중간
면세점,50000010,키엘면세점,190.0,8.2,높음
면세점,50000010,로라메르시에면세점,200.0,3.5,낮음
면세점,50000010,론진면세점,210.0,1.7,높음
면세점,50000010,몽블랑면세점,220.0,8.2,중간
면세점,50000010,오클리면세점,320.0,26.0,낮음
면세점,50000010,인천공항면세점정관장,180.0,0.0,높음
면세점,50000010,인천공항면세점캉골,170.0,0.0,낮음
면세점,50000010,코치면세점,240.0,12.3,중간
면세점,50000010,캠퍼면세점,220.0,1.5,낮음
면세점,50000010,쿠론핸드백,720.0,9.0,높음
면세점,50000010,로우로우면세,370.0,15.4,중간
면세점,50000010,롯데면세점롱샴,540.0,1.0,중간
면세점,50000010,롯데면세점선글라스,250.0,0.0,중간
면세점,50000010,면세점,143300.0,10125.9,중간
면세점,50000010,면세점태그호이어,120.0,0.7,높음
면세점,50000010,인천공항면세점설화수,180.0,0.0,중간
면세점,50000010,제주공항면세점시계,200.0,1.0,중간
면세점,50000010,면세점디올립글로우,300.0,0.0,중간
면세점,50000010,보스qc울트라면세점,610.0,6.5,높음
면세점,50000010,아이띵소면세점,50.0,0.3,높음
면세점,50000010,카린면세점,160.0,11.0,중간
면세점,50000010,라로슈포제면세점,170.0,10.0,중간
면세점,50000010,면세점면도기,320.0,1.8,중간
면세점,50000010,면세점캐리어,2190.0,47.8,중간
면세점,50000010,면세점파운데이션,420.0,0.3,높음
면세점,50000010,아베다면세점,130.0,0.8,중간
면세점,50000010,인천공항면세점카드지갑,390.0,1.0,높음
면세점,50000010,입생로랑쿠션면세점,330.0,3.3,중간
면세점,50000010,조말론핸드크림면세점,80.0,0.0,중간
면세점,50000010,sk2면세점,130.0,0.0,낮음
면세점,50000010,면세점핸드백,90.0,1.3,높음
면세점,50000010,오설록핸드워시,250.0,1.0,중간
면세점,50000010,톰포드면세점,340.0,18.8,중간
면세점,50000010,투미백팩면세점,100.0,0.0,높음
면세점,50000010,세이코면세점,120.0,0.0,높음
면세점,50000010,해밀턴카키필드면세점,60.0,0.0,낮음
면세점,50000010,면세점레고,140.0,0.0,높음
면세점,50000010,크리니크면세점,130.0,5.8,중간
면세점,50000010,idralia,220.0,0.4,높음
면세점,50000010,마데카프라임면세점,410.0,2.0,중간
면세점,50000010,메종프란시스커정면세점,100.0,0.3,높음
면세점,50000010,면세점비비안웨스트우드,200.0,7.0,낮음
면세점,50000010,면세점스와로브스키,130.0,0.7,높음
면세점,50000010,면세점썬그라스,110.0,0.3,높음
면세점,50000010,면세점쿠션,410.0,0.0,높음
면세점,50000010,면세점헬렌카민스키,190.0,1.0,높음
면세점,50000010,제주면세점캉골,110.0,1.0,중간
면세점,50000010,골든듀리링크,480.0,2.0,높음
면세점,50000010,김해공항면세점가방,130.0,1.0,중간
면세점,50000010,면세점맥립스틱,220.0,0.0,높음
면세점,50000010,면세점모자,350.0,2.1,중간
면세점,50000010,제주면세점향수,1490.0,12.0,중간
면세점,50000010,면세점만다리나덕,130.0,10.5,낮음
면세점,50000010,면세점키플링,90.0,1.0,중간
면세점,50000010,면세점투미,180.0,8.0,낮음
면세점,50000010,젝시믹스면세점,100.0,3.8,중간
면세점,50000010,톰포드향수면세점,80.0,0.7,높음
면세점,50000010,판도라면세점,270.0,17.0,중간
면세점,50000010,산타마리아노벨라면세,110.0,2.8,낮음
면세점,50000010,이솝면세점,660.0,22.3,중간
면세점,50000010,라메르면세점,200.0,7.3,중간
면세점,50000010,면세점고디바,120.0,0.0,높음
면세점,50000010,면세점구찌선글라스,110.0,0.0,높음
면세점,50000010,몽블랑맥세이프,580.0,1.3,높음
면세점,50000010,설화수탄력크림듀오,270.0,0.0,높음
면세점,50000010,오쏘몰면세점,310.0,6.5,중간
면세점,50000010,제주면세점샤넬향수,180.0,0.0,중간
면세점,50000010,프레드릭콘스탄트면세점,40.0,0.0,낮음
면세점,50000010,김포공항면세점향수,220.0,0.5,중간
면세점,50000010,꾸셀메이크업베이스,710.0,2.0,중간
면세점,50000010,디올립글로우면세점,400.0,0.0,낮음
면세점,50000010,롯데면세점다미아니,440.0,1.0,중간
면세점,50000010,면세점디올,800.0,26.599999999999998,중간
면세점,50000010,면세점안경,230.0,0.7,높음
면세점,50000010,헬렌카민스키면세,210.0,1.0,높음
면세점,50000010,면세점록시땅,160.0,0.0,높음
면세점,50000010,면세점쿠션추천,410.0,0.3,높음
면세점,50000010,밤부베베면세점,350.0,0.0,낮음
면세점,50000010,킬리안면세점,120.0,0.6,높음
면세점,50000010,헤라블랙쿠션면세점,150.0,0.0,중간
면세점,50000010,면세점슬링백,80.0,0.3,높음
면세점,50000010,면세점오클리,160.0,0.0,낮음
면세점,50000010,면세점르라보,250.0,1.3,높음
면세점,50000010,면세점아베다,80.0,0.0,높음
면세점,50000010,면세점티쏘,40.0,0.6,높음
면세점,50000010,면세점프로폴리스,110.0,0.3,높음
면세점,50000010,면세점헤라,250.0,0.3,높음
면세점,50000010,아쿠아디파르마면세점,200.0,10.1,중간
면세점,50000010,입생로랑면세점,380.0,22.1,중간
면세점,50000010,제주면세점목걸이,80.0,1.0,중간
면세점,50000010,제주면세점조말론,310.0,0.0,중간
